time,ensemble,gcc_pred
2021-05-16T00:00:00Z,39,0.36050244440903384
2021-05-16T00:00:00Z,40,0.35737968226686817
2021-05-16T00:00:00Z,41,0.35945672855877725
2021-05-16T00:00:00Z,42,0.3583155749442332
2021-05-16T00:00:00Z,43,0.3635090710592626
2021-05-16T00:00:00Z,44,0.36264645144897056
2021-05-16T00:00:00Z,45,0.3608106945370176
2021-05-16T00:00:00Z,46,0.3610007742196859
2021-05-16T00:00:00Z,47,0.35979146823139946
2021-05-16T00:00:00Z,48,0.36101144027324766
2021-05-16T00:00:00Z,49,0.36198044916537386
2021-05-16T00:00:00Z,50,0.36054422290768046
2021-05-16T00:00:00Z,51,0.357625504033276
2021-05-16T00:00:00Z,52,0.3631764332217327
2021-05-16T00:00:00Z,53,0.3602750092651168
2021-05-16T00:00:00Z,54,0.3613926358690004
2021-05-16T00:00:00Z,55,0.3632159988532212
2021-05-16T00:00:00Z,56,0.3612552648029843
2021-05-16T00:00:00Z,57,0.36157575287432103
2021-05-16T00:00:00Z,58,0.362547042765342
2021-05-16T00:00:00Z,59,0.36442749889906834
2021-05-16T00:00:00Z,60,0.35707203547829586
2021-05-16T00:00:00Z,61,0.3618768429935457
2021-05-16T00:00:00Z,62,0.3613652657050726
2021-05-16T00:00:00Z,63,0.3592261573586841
2021-05-16T00:00:00Z,64,0.3574029758443331
2021-05-16T00:00:00Z,65,0.35956256122785385
2021-05-16T00:00:00Z,66,0.36342945872000365
2021-05-16T00:00:00Z,67,0.36247825818612966
2021-05-16T00:00:00Z,68,0.36092244112813804
2021-05-16T00:00:00Z,69,0.360407690699936
2021-05-16T00:00:00Z,70,0.3598656169695668
2021-05-16T00:00:00Z,71,0.36059977702037316
2021-05-16T00:00:00Z,72,0.36241483013539405
2021-05-16T00:00:00Z,73,0.3597419107477116
2021-05-16T00:00:00Z,74,0.35896691308950374
2021-05-16T00:00:00Z,75,0.3553902001208158
2021-05-16T00:00:00Z,76,0.3619987380552786
2021-05-16T00:00:00Z,77,0.35643880714817394
2021-05-16T00:00:00Z,78,0.36203697466199913
2021-05-16T00:00:00Z,79,0.3590888380137988
2021-05-16T00:00:00Z,80,0.36078848172472494
2021-05-16T00:00:00Z,81,0.35972488158093074
2021-05-16T00:00:00Z,82,0.3606955631945186
2021-05-16T00:00:00Z,83,0.35564431556344284
2021-05-16T00:00:00Z,84,0.36136043733034245
2021-05-16T00:00:00Z,85,0.36181215867016864
2021-05-16T00:00:00Z,86,0.3614906848338384
2021-05-16T00:00:00Z,87,0.3593159788077195
2021-05-16T00:00:00Z,88,0.3588087528977823
2021-05-16T00:00:00Z,89,0.3611280870181335
2021-05-16T00:00:00Z,90,0.35689460041383136
2021-05-16T00:00:00Z,91,0.3634968561374929
2021-05-16T00:00:00Z,92,0.35913910215271816
2021-05-16T00:00:00Z,93,0.3629047870258347
2021-05-16T00:00:00Z,94,0.35875412462243905
2021-05-16T00:00:00Z,95,0.3601843293696988
2021-05-16T00:00:00Z,96,0.35836706533567186
2021-05-16T00:00:00Z,97,0.36395475064394
2021-05-16T00:00:00Z,98,0.3609711959871298
2021-05-16T00:00:00Z,99,0.3620315657386327
2021-05-16T00:00:00Z,100,0.36026696684129306
2021-05-16T00:00:00Z,101,0.35798410823265536
2021-05-16T00:00:00Z,102,0.36293408725326953
2021-05-16T00:00:00Z,103,0.3604638561183798
2021-05-16T00:00:00Z,104,0.35937106783666795
2021-05-16T00:00:00Z,105,0.36041251393277285
2021-05-16T00:00:00Z,106,0.3573155423128249
2021-05-16T00:00:00Z,107,0.36391339838884773
2021-05-16T00:00:00Z,108,0.35878168305232494
2021-05-16T00:00:00Z,109,0.36191211454373584
2021-05-16T00:00:00Z,110,0.36326805012593044
2021-05-16T00:00:00Z,111,0.36086757649894163
2021-05-16T00:00:00Z,112,0.360196071308467
2021-05-16T00:00:00Z,113,0.35756210258713444
2021-05-16T00:00:00Z,114,0.3598905643612866
2021-05-16T00:00:00Z,115,0.35906049555189296
2021-05-16T00:00:00Z,116,0.3623754821632516
2021-05-16T00:00:00Z,117,0.3583304789944265
2021-05-16T00:00:00Z,118,0.3603262492227648
2021-05-16T00:00:00Z,119,0.36429826874809035
2021-05-16T00:00:00Z,120,0.36020231036689443
2021-05-16T00:00:00Z,121,0.35971744430232017
2021-05-16T00:00:00Z,122,0.3561933839246392
2021-05-16T00:00:00Z,123,0.365446511953757
2021-05-16T00:00:00Z,124,0.3617223006049069
2021-05-16T00:00:00Z,125,0.36167838965881094
2021-05-16T00:00:00Z,126,0.3594043109489439
2021-05-16T00:00:00Z,127,0.3591139287356746
2021-05-16T00:00:00Z,128,0.360709446780926
2021-05-16T00:00:00Z,129,0.3643841372938313
2021-05-16T00:00:00Z,130,0.36172104416104367
2021-05-16T00:00:00Z,131,0.3602228589952351
2021-05-16T00:00:00Z,132,0.36025484858176704
2021-05-16T00:00:00Z,133,0.358383707945271
2021-05-16T00:00:00Z,134,0.3633539710449254
2021-05-16T00:00:00Z,135,0.3653451141096124
2021-05-16T00:00:00Z,136,0.36193171432102256
2021-05-16T00:00:00Z,137,0.36023396006773534
2021-05-16T00:00:00Z,138,0.3598270195646477
2021-05-16T00:00:00Z,139,0.3610485557503403
2021-05-16T00:00:00Z,140,0.35792352304034636
2021-05-16T00:00:00Z,141,0.360195222170948
2021-05-16T00:00:00Z,142,0.3584494812809694
2021-05-16T00:00:00Z,143,0.36018741271267096
2021-05-16T00:00:00Z,144,0.36098623721214224
2021-05-16T00:00:00Z,145,0.36117580545199146
2021-05-16T00:00:00Z,146,0.3583579422231002
2021-05-16T00:00:00Z,147,0.359550474729968
2021-05-16T00:00:00Z,148,0.35918380898157437
2021-05-16T00:00:00Z,149,0.3603671353406749
2021-05-16T00:00:00Z,150,0.3582528882098159
2021-05-16T00:00:00Z,151,0.3587295624007499
2021-05-16T00:00:00Z,152,0.3567868642843077
2021-05-16T00:00:00Z,153,0.3621411615259428
2021-05-16T00:00:00Z,154,0.3572395988030232
2021-05-16T00:00:00Z,155,0.36030804947135187
2021-05-16T00:00:00Z,156,0.36294593205131287
2021-05-16T00:00:00Z,157,0.36366827051793915
2021-05-16T00:00:00Z,158,0.3601939102815875
2021-05-16T00:00:00Z,159,0.36100527651166425
2021-05-16T00:00:00Z,160,0.3622449949577151
2021-05-16T00:00:00Z,161,0.361042319683841
2021-05-16T00:00:00Z,162,0.35872155255709953
2021-05-16T00:00:00Z,163,0.3603606534247312
2021-05-16T00:00:00Z,164,0.3609509061234266
2021-05-16T00:00:00Z,165,0.36116684053462744
2021-05-16T00:00:00Z,166,0.35706415017141935
2021-05-16T00:00:00Z,167,0.36239207383593336
2021-05-16T00:00:00Z,168,0.36134548135777156
2021-05-16T00:00:00Z,169,0.3620846418893614
2021-05-16T00:00:00Z,170,0.3579627469480248
2021-05-16T00:00:00Z,171,0.35667994348287063
2021-05-16T00:00:00Z,172,0.35854078821796265
2021-05-16T00:00:00Z,173,0.36275528841716304
2021-05-16T00:00:00Z,174,0.35909214702933506
2021-05-16T00:00:00Z,175,0.3570006966234232
2021-05-16T00:00:00Z,176,0.36029135515650706
2021-05-16T00:00:00Z,177,0.3635136244470672
2021-05-16T00:00:00Z,178,0.3571309568894192
2021-05-16T00:00:00Z,179,0.3579664352703312
2021-05-16T00:00:00Z,180,0.35803331267877053
2021-05-16T00:00:00Z,181,0.35880111983641677
2021-05-16T00:00:00Z,182,0.3617517824611843
2021-05-16T00:00:00Z,183,0.361847533644199
2021-05-16T00:00:00Z,184,0.35777580383018637
2021-05-16T00:00:00Z,185,0.36321908911394185
2021-05-16T00:00:00Z,186,0.35961642236544245
2021-05-16T00:00:00Z,187,0.36204559510699036
2021-05-16T00:00:00Z,188,0.3595224998290639
2021-05-16T00:00:00Z,189,0.3601000464674983
2021-05-16T00:00:00Z,190,0.3580916814443774
2021-05-16T00:00:00Z,191,0.35837792174108735
2021-05-16T00:00:00Z,192,0.3638028184226991
2021-05-16T00:00:00Z,193,0.3599013587373863
2021-05-16T00:00:00Z,194,0.3590984732728753
2021-05-16T00:00:00Z,195,0.35890519771704943
2021-05-16T00:00:00Z,196,0.36022750347570454
2021-05-16T00:00:00Z,197,0.3635358654073999
2021-05-16T00:00:00Z,198,0.3587189337525748
2021-05-16T00:00:00Z,199,0.3600602596734819
2021-05-16T00:00:00Z,200,0.3605117158125749
2021-05-16T00:00:00Z,201,0.3594605895002438
2021-05-16T00:00:00Z,202,0.3616802857612274
2021-05-16T00:00:00Z,203,0.36116570602608844
2021-05-16T00:00:00Z,204,0.36113943806311427
2021-05-16T00:00:00Z,205,0.3616355744386448
2021-05-16T00:00:00Z,206,0.35779623214613854
2021-05-16T00:00:00Z,207,0.3626109976758027
2021-05-16T00:00:00Z,208,0.3603948428801971
2021-05-16T00:00:00Z,209,0.3585121221089206
2021-05-16T00:00:00Z,210,0.35946125041932914
2021-05-16T00:00:00Z,211,0.3618847187322236
2021-05-16T00:00:00Z,212,0.35996020396665995
2021-05-16T00:00:00Z,213,0.35974368524179257
2021-05-16T00:00:00Z,214,0.35773248474138347
2021-05-16T00:00:00Z,215,0.3591428799478986
2021-05-16T00:00:00Z,216,0.3621461476906892
2021-05-16T00:00:00Z,217,0.3648238385719118
2021-05-16T00:00:00Z,218,0.3616315067544678
2021-05-16T00:00:00Z,219,0.3598111100945601
2021-05-16T00:00:00Z,220,0.3585785376368075
2021-05-16T00:00:00Z,221,0.3620950680853563
2021-05-16T00:00:00Z,222,0.35895352889797527
2021-05-16T00:00:00Z,223,0.3631474093059111
2021-05-16T00:00:00Z,224,0.36006703563657994
2021-05-16T00:00:00Z,225,0.36103637625379453
2021-05-16T00:00:00Z,226,0.36142092646521357
2021-05-16T00:00:00Z,227,0.36168661631606897
2021-05-16T00:00:00Z,228,0.36117387764074116
2021-05-16T00:00:00Z,229,0.36189083902970204
2021-05-16T00:00:00Z,230,0.36101955895734666
2021-05-16T00:00:00Z,231,0.36089487251729174
2021-05-16T00:00:00Z,232,0.36378283780000936
2021-05-16T00:00:00Z,233,0.3657816108504047
2021-05-16T00:00:00Z,234,0.36386588692585364
2021-05-16T00:00:00Z,235,0.36213457429175633
2021-05-16T00:00:00Z,236,0.36051240513016974
2021-05-16T00:00:00Z,237,0.3581782500929457
2021-05-16T00:00:00Z,238,0.3635324867177306
2021-05-16T00:00:00Z,239,0.3590359540512688
2021-05-16T00:00:00Z,240,0.36140505863468814
2021-05-16T00:00:00Z,241,0.3590285000979211
2021-05-16T00:00:00Z,242,0.3627467942847618
2021-05-16T00:00:00Z,243,0.36511622454154785
2021-05-16T00:00:00Z,244,0.35812642163571606
2021-05-16T00:00:00Z,245,0.3572005432311423
2021-05-16T00:00:00Z,246,0.36351460011619874
2021-05-16T00:00:00Z,247,0.3589504334558608
2021-05-16T00:00:00Z,248,0.3603960901877726
2021-05-16T00:00:00Z,249,0.35874321624995964
2021-05-16T00:00:00Z,250,0.36258763709318315
2021-05-16T00:00:00Z,251,0.3591528358029522
2021-05-16T00:00:00Z,252,0.3600773050205483
2021-05-16T00:00:00Z,253,0.35846198655847766
2021-05-16T00:00:00Z,254,0.3603612869845575
2021-05-16T00:00:00Z,255,0.35920500384469634
2021-05-16T00:00:00Z,256,0.3575475054332512
2021-05-16T00:00:00Z,257,0.3602233098774138
2021-05-16T00:00:00Z,258,0.3596064755061075
2021-05-16T00:00:00Z,259,0.3592707247062622
2021-05-16T00:00:00Z,260,0.3595773806538821
2021-05-16T00:00:00Z,261,0.362143669565206
2021-05-16T00:00:00Z,262,0.3592302415001319
2021-05-16T00:00:00Z,263,0.36036757875372194
2021-05-16T00:00:00Z,264,0.3630963634931061
2021-05-16T00:00:00Z,265,0.35613355053468854
2021-05-16T00:00:00Z,266,0.3616597901365115
2021-05-16T00:00:00Z,267,0.35976764793346705
2021-05-16T00:00:00Z,268,0.3596468104442312
2021-05-16T00:00:00Z,269,0.35862935922154987
2021-05-16T00:00:00Z,270,0.361717551305606
2021-05-16T00:00:00Z,271,0.36196919744773454
2021-05-16T00:00:00Z,272,0.35892674659702717
2021-05-16T00:00:00Z,273,0.3618991489689499
2021-05-16T00:00:00Z,274,0.3582421720964721
2021-05-16T00:00:00Z,275,0.35920339882045244
2021-05-16T00:00:00Z,276,0.3618653551069942
2021-05-16T00:00:00Z,277,0.3584386986792258
2021-05-16T00:00:00Z,278,0.36250327426157003
2021-05-16T00:00:00Z,279,0.3625451866924434
2021-05-16T00:00:00Z,280,0.3592551805361625
2021-05-16T00:00:00Z,281,0.3576245071422186
2021-05-16T00:00:00Z,282,0.3606100166074586
2021-05-16T00:00:00Z,283,0.36467224583614577
2021-05-16T00:00:00Z,284,0.3633680811492188
2021-05-16T00:00:00Z,285,0.35950016757882547
2021-05-16T00:00:00Z,286,0.3614492526750101
2021-05-16T00:00:00Z,287,0.3632495058474321
2021-05-16T00:00:00Z,288,0.3590271653446114
2021-05-16T00:00:00Z,289,0.36183906371091457
2021-05-16T00:00:00Z,290,0.36403728711867334
2021-05-16T00:00:00Z,291,0.36302145706990463
2021-05-16T00:00:00Z,292,0.3623324866697784
2021-05-16T00:00:00Z,293,0.36405653478889166
2021-05-16T00:00:00Z,294,0.3606561212735382
2021-05-16T00:00:00Z,295,0.36201270090602605
2021-05-16T00:00:00Z,296,0.3616055386864115
2021-05-16T00:00:00Z,297,0.36013155917125245
2021-05-16T00:00:00Z,298,0.3589602291254251
2021-05-16T00:00:00Z,299,0.36151587611853847
2021-05-16T00:00:00Z,300,0.36642337232469985
2021-05-16T00:00:00Z,301,0.3605846590235434
2021-05-16T00:00:00Z,302,0.3623304968765052
2021-05-16T00:00:00Z,303,0.3621039134259864
2021-05-16T00:00:00Z,304,0.3611008781927597
2021-05-16T00:00:00Z,305,0.35877052217177186
2021-05-16T00:00:00Z,306,0.3607992679955543
2021-05-16T00:00:00Z,307,0.35986687668909795
2021-05-16T00:00:00Z,308,0.36198548044247114
2021-05-16T00:00:00Z,309,0.35818399908526927
2021-05-16T00:00:00Z,310,0.3569736231623804
2021-05-16T00:00:00Z,311,0.36371089704821213
2021-05-16T00:00:00Z,312,0.3574224506435588
2021-05-16T00:00:00Z,313,0.35924230840606947
2021-05-16T00:00:00Z,314,0.36042965664761395
2021-05-16T00:00:00Z,315,0.359382961500923
2021-05-16T00:00:00Z,316,0.3596936739935604
2021-05-16T00:00:00Z,317,0.35853602178767474
2021-05-16T00:00:00Z,318,0.35748580189036583
2021-05-16T00:00:00Z,319,0.3641684043345858
2021-05-16T00:00:00Z,320,0.3591278765385049
2021-05-16T00:00:00Z,321,0.3580801428795134
2021-05-16T00:00:00Z,322,0.36338043660371055
2021-05-16T00:00:00Z,323,0.35627879930901785
2021-05-16T00:00:00Z,324,0.3597720304207487
2021-05-16T00:00:00Z,325,0.35865052175360673
2021-05-16T00:00:00Z,326,0.3578112712917976
2021-05-16T00:00:00Z,327,0.36107549085439816
2021-05-16T00:00:00Z,328,0.36176285825927
2021-05-16T00:00:00Z,329,0.36076963343140833
2021-05-16T00:00:00Z,330,0.3614857437114265
2021-05-16T00:00:00Z,331,0.360246190111831
2021-05-16T00:00:00Z,332,0.3604193752056254
2021-05-16T00:00:00Z,333,0.36179329897069923
2021-05-16T00:00:00Z,334,0.3623649670036673
2021-05-16T00:00:00Z,335,0.35991698810517514
2021-05-16T00:00:00Z,336,0.3574438976423809
2021-05-16T00:00:00Z,337,0.3601033584930469
2021-05-16T00:00:00Z,338,0.36019965753995065
2021-05-16T00:00:00Z,339,0.3582981610171938
2021-05-16T00:00:00Z,340,0.35877187559213325
2021-05-16T00:00:00Z,341,0.359329469536138
2021-05-16T00:00:00Z,342,0.35826986470197486
2021-05-16T00:00:00Z,343,0.35857822439726617
2021-05-16T00:00:00Z,344,0.3592927125332507
2021-05-16T00:00:00Z,345,0.3607830911113512
2021-05-16T00:00:00Z,346,0.357687229110687
2021-05-16T00:00:00Z,347,0.3579079180831156
2021-05-16T00:00:00Z,348,0.3639270761819546
2021-05-16T00:00:00Z,349,0.3613975786199787
2021-05-16T00:00:00Z,350,0.3584384446165027
2021-05-16T00:00:00Z,351,0.36125081903280093
2021-05-16T00:00:00Z,352,0.3586029709587411
2021-05-16T00:00:00Z,353,0.36062953399609804
2021-05-16T00:00:00Z,354,0.3578223532458862
2021-05-16T00:00:00Z,355,0.3578421228779816
2021-05-16T00:00:00Z,356,0.36004095546210585
2021-05-16T00:00:00Z,357,0.35993846567987053
2021-05-16T00:00:00Z,358,0.36067401361482554
2021-05-16T00:00:00Z,359,0.3603539710681377
2021-05-16T00:00:00Z,360,0.3616869731509893
2021-05-16T00:00:00Z,361,0.36133007576282883
2021-05-16T00:00:00Z,362,0.3633079792208045
2021-05-16T00:00:00Z,363,0.3605207625167425
2021-05-16T00:00:00Z,364,0.35858745728276553
2021-05-16T00:00:00Z,365,0.36117950125511755
2021-05-16T00:00:00Z,366,0.3619997766648681
2021-05-16T00:00:00Z,367,0.3601098151640646
2021-05-16T00:00:00Z,368,0.36363805300162394
2021-05-16T00:00:00Z,369,0.36297879037268715
2021-05-16T00:00:00Z,370,0.3574828326609844
2021-05-16T00:00:00Z,371,0.36135582961329404
2021-05-16T00:00:00Z,372,0.3634420791009574
2021-05-16T00:00:00Z,373,0.361061498606558
2021-05-16T00:00:00Z,374,0.3643264338468826
2021-05-16T00:00:00Z,375,0.35993722120954225
2021-05-16T00:00:00Z,376,0.358387917362561
2021-05-16T00:00:00Z,377,0.36048842103454365
2021-05-16T00:00:00Z,378,0.3581405860207289
2021-05-16T00:00:00Z,379,0.3581634065634245
2021-05-16T00:00:00Z,380,0.36202518104847603
2021-05-16T00:00:00Z,381,0.3604491926749212
2021-05-16T00:00:00Z,382,0.3622910273794513
2021-05-16T00:00:00Z,383,0.3606295836426612
2021-05-16T00:00:00Z,384,0.36040570447068176
2021-05-16T00:00:00Z,385,0.3584533696412051
2021-05-16T00:00:00Z,386,0.35742645782768967
2021-05-16T00:00:00Z,387,0.35915373570099357
2021-05-16T00:00:00Z,388,0.36101190165162045
2021-05-16T00:00:00Z,389,0.35970534001173493
2021-05-16T00:00:00Z,390,0.3604015972590314
2021-05-16T00:00:00Z,391,0.35919909054040294
2021-05-16T00:00:00Z,392,0.36063722380763524
2021-05-16T00:00:00Z,393,0.3569864602772055
2021-05-16T00:00:00Z,394,0.36247425993090776
2021-05-16T00:00:00Z,395,0.36443407611198575
2021-05-16T00:00:00Z,396,0.35952979337697943
2021-05-16T00:00:00Z,397,0.35881398384020885
2021-05-16T00:00:00Z,398,0.35926812431391436
2021-05-16T00:00:00Z,399,0.36032236225572306
2021-05-16T00:00:00Z,400,0.35878841068368705
2021-05-16T00:00:00Z,401,0.3610588460909539
2021-05-16T00:00:00Z,402,0.35699471453515097
2021-05-16T00:00:00Z,403,0.35901286094777923
2021-05-16T00:00:00Z,404,0.36083395091293613
2021-05-16T00:00:00Z,405,0.3607110281076367
2021-05-16T00:00:00Z,406,0.36141787261416347
2021-05-16T00:00:00Z,407,0.35963355481653025
2021-05-16T00:00:00Z,408,0.3594120205427005
2021-05-16T00:00:00Z,409,0.3622319389003894
2021-05-16T00:00:00Z,410,0.3633750934402125
2021-05-16T00:00:00Z,411,0.3646257591048676
2021-05-16T00:00:00Z,412,0.35997587429229405
2021-05-16T00:00:00Z,413,0.36187394596242267
2021-05-16T00:00:00Z,414,0.35698822569385247
2021-05-16T00:00:00Z,415,0.36472390732275184
2021-05-16T00:00:00Z,416,0.3648070613670323
2021-05-16T00:00:00Z,417,0.3583095113680309
2021-05-16T00:00:00Z,418,0.363918629871176
2021-05-16T00:00:00Z,419,0.3608125822811787
2021-05-16T00:00:00Z,420,0.3569495858003297
2021-05-16T00:00:00Z,421,0.36286976749679084
2021-05-16T00:00:00Z,422,0.3610840977906058
2021-05-16T00:00:00Z,423,0.36079137950695933
2021-05-16T00:00:00Z,424,0.36139999945795487
2021-05-16T00:00:00Z,425,0.361026355781276
2021-05-16T00:00:00Z,426,0.3593545348260684
2021-05-16T00:00:00Z,427,0.35923010957760837
2021-05-16T00:00:00Z,428,0.36113183733902615
2021-05-16T00:00:00Z,429,0.36045769340391215
2021-05-16T00:00:00Z,430,0.3577306676319211
2021-05-16T00:00:00Z,431,0.3601989376815428
2021-05-16T00:00:00Z,432,0.35630641311578753
2021-05-16T00:00:00Z,433,0.35896225482060234
2021-05-16T00:00:00Z,434,0.36073569685580725
2021-05-16T00:00:00Z,435,0.3590460533177783
2021-05-16T00:00:00Z,436,0.3614714992624956
2021-05-16T00:00:00Z,437,0.36092740325713335
2021-05-16T00:00:00Z,438,0.35815773267747364
2021-05-16T00:00:00Z,439,0.36044744709922133
2021-05-16T00:00:00Z,440,0.35980718397686634
2021-05-16T00:00:00Z,441,0.3595696605534215
2021-05-16T00:00:00Z,442,0.36041317460075994
2021-05-16T00:00:00Z,443,0.3595795668677881
2021-05-16T00:00:00Z,444,0.3595253674094689
2021-05-16T00:00:00Z,445,0.360635841581671
2021-05-16T00:00:00Z,446,0.3625035002907272
2021-05-16T00:00:00Z,447,0.3619738056594317
2021-05-16T00:00:00Z,448,0.3612515059292209
2021-05-16T00:00:00Z,449,0.36127932795120354
2021-05-16T00:00:00Z,450,0.3610249945312563
2021-05-16T00:00:00Z,451,0.3616220685472563
2021-05-16T00:00:00Z,452,0.3583879051153748
2021-05-16T00:00:00Z,453,0.356339286589941
2021-05-16T00:00:00Z,454,0.36075936947735016
2021-05-16T00:00:00Z,455,0.3567764505041972
2021-05-16T00:00:00Z,456,0.360798987354646
2021-05-16T00:00:00Z,457,0.3620637730346408
2021-05-16T00:00:00Z,458,0.3586633470134353
2021-05-16T00:00:00Z,459,0.36049509571674426
2021-05-16T00:00:00Z,460,0.36095546228455544
2021-05-16T00:00:00Z,461,0.36151289256091496
2021-05-16T00:00:00Z,462,0.3577380048244595
2021-05-16T00:00:00Z,463,0.3584890630098975
2021-05-16T00:00:00Z,464,0.3589066652314742
2021-05-16T00:00:00Z,465,0.36257324184962475
2021-05-16T00:00:00Z,466,0.3596662161950174
2021-05-16T00:00:00Z,467,0.36165261172172214
2021-05-16T00:00:00Z,468,0.36207393407699934
2021-05-16T00:00:00Z,469,0.3611604252317419
2021-05-16T00:00:00Z,470,0.3607053879319308
2021-05-16T00:00:00Z,471,0.3601449231973533
2021-05-16T00:00:00Z,472,0.3598657130647649
2021-05-16T00:00:00Z,473,0.3661365256165715
2021-05-16T00:00:00Z,474,0.3607046017273153
2021-05-16T00:00:00Z,475,0.3598996293216349
2021-05-16T00:00:00Z,476,0.36323898837165125
2021-05-16T00:00:00Z,477,0.35779208605318535
2021-05-16T00:00:00Z,478,0.36217812285281425
2021-05-16T00:00:00Z,479,0.355247168756791
2021-05-16T00:00:00Z,480,0.35720460925566333
2021-05-16T00:00:00Z,481,0.3595593876232746
2021-05-16T00:00:00Z,482,0.36076868922852773
2021-05-16T00:00:00Z,483,0.36159714308220536
2021-05-16T00:00:00Z,484,0.3594423207218199
2021-05-16T00:00:00Z,485,0.3592029135815206
2021-05-16T00:00:00Z,486,0.36131930179235383
2021-05-16T00:00:00Z,487,0.36178700875376035
2021-05-16T00:00:00Z,488,0.360951915613253
2021-05-16T00:00:00Z,489,0.35944322428968867
2021-05-16T00:00:00Z,490,0.35761913954476
2021-05-16T00:00:00Z,491,0.35902716138376084
2021-05-16T00:00:00Z,492,0.362136821235765
2021-05-16T00:00:00Z,493,0.3585769747649312
2021-05-16T00:00:00Z,494,0.3610453431250707
2021-05-16T00:00:00Z,495,0.36090819140609853
2021-05-16T00:00:00Z,496,0.3587856394813385
2021-05-16T00:00:00Z,497,0.3594763625468368
2021-05-16T00:00:00Z,498,0.35607515401643763
2021-05-16T00:00:00Z,499,0.36276222700131944
2021-05-16T00:00:00Z,500,0.3604057035317044
2021-05-17T00:00:00Z,1,0.3591111288677728
2021-05-17T00:00:00Z,2,0.3638988344654686
2021-05-17T00:00:00Z,3,0.3632161419926385
2021-05-17T00:00:00Z,4,0.3580762296133902
2021-05-17T00:00:00Z,5,0.36354300529275996
2021-05-17T00:00:00Z,6,0.3655141624271293
2021-05-17T00:00:00Z,7,0.35707623652352527
2021-05-17T00:00:00Z,8,0.3610726507164259
2021-05-17T00:00:00Z,9,0.3639399347680949
2021-05-17T00:00:00Z,10,0.3595883523584716
2021-05-17T00:00:00Z,11,0.36279676611463024
2021-05-17T00:00:00Z,12,0.37009778564560314
2021-05-17T00:00:00Z,13,0.36679610300641763
2021-05-17T00:00:00Z,14,0.36225069873625415
2021-05-17T00:00:00Z,15,0.3626125695501204
2021-05-17T00:00:00Z,16,0.3639451159045907
2021-05-17T00:00:00Z,17,0.36447272667170566
2021-05-17T00:00:00Z,18,0.36089240770984365
2021-05-17T00:00:00Z,19,0.3611189385655979
